timestamp,open,high,low,close,volume,mean,date,RSI,local_minima_pos_first,local_minima_pos_last,local_minima_price_first,local_minima_price_last,local_minima_rsi_first,local_minima_rsi_last,slope_price,slope_rsi,Signal_Divergenge,price_forward_5,price_forward_10,price_change_5,price_change_10,return_5,return_10,hold_out_return_5,hold_out_return_10,strategy_return_5,strategy_return_10,cum_strategy_return_5,cum_strategy_return_10,cum_hold_out_return_5,cum_hold_out_return_10,strategy_return,cum_strategy_return,drawdown,winning_trade,losing_trade
2022-01-02 12:14:00,47101.21,47116.92,47098.93,47108.37,4.484,47107.925,2022-01-02 12:14:00,36.397998184007584,2144.0,2168.0,47261.115,47057.795,20.812773742859733,30.019497756583476,-8.471666666666655,0.38361350057182264,1,47095.52,47183.57,-12.85000000000582,75.19999999999709,-0.00027277530511044684,0.0015963192952759156,-0.00027277530511044684,0.0015963192952759156,-0.00027277530511044684,0.0015963192952759156,1.001110839466705,1.0092832911753002,1.0486917105417966,1.103788795135258,-4.8817431365923325e-05,1.0222493481718766,-4.9906023677159794e-05,False,True
2022-01-02 12:15:00,47108.38,47128.8,47105.96,47118.23,11.85,47117.380000000005,2022-01-02 12:15:00,36.305193706649305,2144.0,2168.0,47261.115,47057.795,20.812773742859733,30.019497756583476,-8.471666666666655,0.38361350057182264,1,47089.89,47164.39,-28.340000000003783,46.15999999999622,-0.0006014657171970123,0.0009796632853143299,-0.0006014657171970123,0.0009796632853143299,-0.0006014657171970123,0.0009796632853143299,1.0005087056176514,1.0102720489601458,1.048060958429997,1.1048701364925935,-4.8817431365923325e-05,1.0221994445844833,-9.980961107047825e-05,False,True
2022-01-02 13:47:00,47149.14,47161.86,47149.13,47149.83,6.945,47155.494999999995,2022-01-02 13:47:00,36.367194051545795,2222.0,2262.0,47258.490000000005,47163.51,26.659113686869773,34.428459325137155,-2.37450000000008,0.19423364095668455,1,47148.11,47172.89,-1.7200000000011642,23.05999999999767,-3.647945284216643e-05,0.0004890791758951765,-3.647945284216643e-05,0.0004890791758951765,-3.647945284216643e-05,0.0004890791758951765,1.0004722076075065,1.0107661519812812,1.0506539035829006,1.1071588065005595,-3.647945284216643e-05,1.0221621553080493,-0.00013709888750446098,False,True
2022-01-02 13:48:00,47149.83,47149.85,47142.93,47142.93,4.637,47146.39,2022-01-02 13:48:00,37.540397045244,2223.0,2263.0,47253.05,47174.54,29.48889819857449,29.899328859060645,-1.9627500000000508,0.010260766512153907,1,47150.0,47159.86,7.069999999999709,16.93000000000029,0.00014996946519869913,0.0003591206571165664,0.00014996946519869913,0.0003591206571165664,0.00014996946519869913,0.0003591206571165664,1.0006222478894276,1.0111291389859718,1.05081146958693,1.1075564100986823,0.00014996946519869913,1.0223154484198274,0.0,True,False
2022-01-02 13:49:00,47142.93,47142.94,47116.59,47118.66,8.1,47129.765,2022-01-02 13:49:00,36.59016762290549,2224.0,2263.0,47262.729999999996,47174.54,25.246227164415103,29.899328859060645,-2.2612820512819245,0.11931029986270622,1,47149.99,47137.35,31.32999999999447,18.689999999995052,0.0006649170413588686,0.00039665813925937306,0.0006649170413588686,0.00039665813925937306,0.0006649170413588686,0.00039665813925937306,1.001287578674012,1.011530211588793,1.0515101720403137,1.1079957313634368,0.0006649170413588686,1.0229952033831262,0.0,True,False
2022-01-02 13:51:00,47118.0,47142.93,47099.33,47130.0,18.86,47121.130000000005,2022-01-02 13:51:00,39.283082077052086,2230.0,2266.0,47253.744999999995,47150.665,29.480417461562993,34.921323928376225,-2.8633333333331796,0.151136290744812,1,47168.28,47115.98,38.279999999998836,-14.019999999996799,0.0008122215149586004,-0.0002974750689581328,0.0008122215149586004,-0.0002974750689581328,0.0008122215149586004,-0.0002974750689581328,1.002100845988072,1.0112293065693474,1.0532991598452839,1.1079804368097863,0.0008122215149586004,1.0238261020970134,0.0,True,False
2022-01-02 17:57:00,47393.69,47436.58,47393.68,47417.03,24.2,47415.130000000005,2022-01-02 17:57:00,30.904890257989607,2474.0,2512.0,47545.015,47436.979999999996,25.3060654884996,30.692060905432726,-2.8430263157895657,0.1417367214982402,1,47320.62,47237.0,-96.40999999999622,-180.02999999999884,-0.0020332357382990083,-0.003796737163841743,-0.0020332357382990083,-0.003796737163841743,-0.0020332357382990083,-0.003796737163841743,1.0000633387346294,1.0073899346799295,1.0743089723345285,1.1513936479310263,-4.8817431365923325e-05,1.0237761215365435,-4.998056046989774e-05,False,True
2022-01-02 20:07:00,46915.99,46915.99,46890.88,46895.59,9.68,46903.435,2022-01-02 20:07:00,38.95773545525677,2602.0,2641.0,46985.825,46872.490000000005,23.24942916168301,37.90687581375191,-2.906025641025432,0.37583196543766406,1,47023.82,46984.75,128.2300000000032,89.16000000000349,0.0027343722512074846,0.0019012448718526305,0.0027343722512074846,0.0019012448718526305,0.0027343722512074846,0.0019012448718526305,1.0027978841775151,1.0093052296271958,1.0327183856635607,1.0711481974057229,0.0027343722512074846,1.0265755065547217,0.0,True,False
2022-01-03 00:33:00,47075.58,47094.29,47062.11,47064.23,17.94,47078.2,2022-01-03 00:33:00,30.50905716151621,2879.0,2900.0,47300.375,47175.18,21.543951915853796,34.960174677861076,-5.961666666666653,0.6388677505717753,1,47115.82,47140.0,51.58999999999651,75.7699999999968,0.0010961615647381569,0.0016099275394497433,0.0010961615647381569,0.0016099275394497433,0.0010961615647381569,0.0016099275394497433,1.0038971126753513,1.0109301379120832,1.0471294500351545,1.0989491480571851,0.0010961615647381569,1.0277007991683087,0.0,True,False
2022-01-03 00:34:00,47064.22,47094.29,47064.22,47077.86,8.24,47079.255000000005,2022-01-03 00:34:00,34.00531384921872,2879.0,2900.0,47300.375,47175.18,21.543951915853796,34.960174677861076,-5.961666666666653,0.6388677505717753,1,47106.4,47150.01,28.540000000000873,72.15000000000146,0.0006062297649043706,0.0015325675381166744,0.0006062297649043706,0.0015325675381166744,0.0006062297649043706,0.0015325675381166744,1.0045057049859567,1.012479456624751,1.0477642510754737,1.1006333618475383,0.0006062297649043706,1.0283238219821804,0.0,True,False
2022-01-03 00:35:00,47077.85,47090.0,47070.9,47089.99,10.74,47080.45,2022-01-03 00:35:00,25.237969825799496,2879.0,2900.0,47300.375,47175.18,21.543951915853796,34.960174677861076,-5.961666666666653,0.6388677505717753,1,47109.89,47134.05,19.900000000001455,44.06000000000495,0.0004225951205341402,0.0009356553271726104,0.0004225951205341402,0.0009356553271726104,0.0004225951205341402,0.0009356553271726104,1.0049302041954324,1.013426788421995,1.0482070311354483,1.101663175315815,0.0004225951205341402,1.0287583866116792,0.0,True,False
2022-01-03 00:40:00,47106.39,47128.28,47106.39,47109.89,7.867,47117.335,2022-01-03 00:40:00,31.8903492905647,2879.0,2915.0,47300.375,47080.45,21.543951915853796,25.237969825799496,-6.109027777777858,0.10261160860960278,1,47134.05,47165.36,24.160000000003492,55.470000000001164,0.0005128434814855966,0.0011774597648179855,0.0005128434814855966,0.0011774597648179855,0.0005128434814855966,0.0011774597648179855,1.005445576100002,1.0146200576899507,1.0510695563512522,1.104658083825134,0.0005128434814855966,1.0292859786442767,0.0,True,False
2022-01-03 01:09:00,47040.54,47068.19,47039.89,47060.06,12.49,47054.04,2022-01-03 01:09:00,35.94728441042791,2915.0,2944.0,47080.45,47061.58,25.237969825799496,35.46384720327478,-0.6506896551722532,0.3526164612922512,1,47041.13,47080.71,-18.93000000000029,20.650000000001455,-0.0004022519308305236,0.00043880097050453095,-0.0004022519308305236,0.00043880097050453095,-0.0004022519308305236,0.00043880097050453095,1.0050411336756708,1.0150652739559585,1.0417959297042851,1.0878089641486608,-5.468744502414969e-05,1.0292296896239055,-5.628902037124739e-05,False,True
2022-01-03 01:23:00,47005.26,47005.27,46982.28,46999.67,23.6,46993.774999999994,2022-01-03 01:23:00,38.91804602341617,2918.0,2948.0,47117.045,47047.06,26.950682205797506,27.631951466128598,-2.332833333333353,0.022708975344369737,1,47041.97,47053.99,42.30000000000291,54.31999999999971,0.0009000063191933669,0.0011557527957111126,0.0009000063191933669,0.0011557527957111126,0.0009000063191933669,0.0011557527957111126,1.005945677047028,1.0162384384841623,1.0369373526387322,1.0802826256977782,0.0009000063191933669,1.0301560028484684,0.0,True,False
2022-01-03 01:52:00,46999.99,47027.85,46995.01,47027.85,7.086,47011.43,2022-01-03 01:52:00,39.415262636274164,2947.0,2987.0,47048.395000000004,46977.854999999996,24.171236511588504,37.883158340065286,-1.7635000000002037,0.3427980457119196,1,47098.15,47093.18,70.30000000000291,65.33000000000175,0.0014948588974406211,0.001389176838830645,0.0014948588974406211,0.001389176838830645,0.0014948588974406211,0.001389176838830645,1.0074494238927036,1.0176501733856338,1.0460819529518626,1.095169244880888,0.0014948588974406211,1.0316959407150783,0.0,True,False
2022-01-03 02:52:00,46872.91,46922.01,46872.91,46922.0,20.92,46897.46000000001,2022-01-03 02:52:00,33.09462278544194,3009.0,3047.0,46959.725,46927.145000000004,19.56555469355932,32.817037754113485,-0.857368421052486,0.3487232384356359,1,47007.17,47073.35,85.16999999999825,151.34999999999854,0.0018151400196069702,0.0032255658326584232,0.0018151400196069702,0.0032255658326584232,0.0018151400196069702,0.0032255658326584232,1.0092780856597412,1.0209326710145052,1.0332280439456243,1.073640544070205,0.0018151400196069702,1.0335686133051363,0.0,True,False
2022-01-03 02:53:00,46922.01,46922.01,46906.03,46917.26,13.68,46914.020000000004,2022-01-03 02:53:00,34.46833349547694,3009.0,3048.0,46959.725,46898.130000000005,19.56555469355932,28.633736392328146,-1.5793589743588177,0.2325174794556109,1,46976.72,47051.13,59.45999999999913,133.86999999999534,0.0012673374361588704,0.0028533209313586372,0.0012673374361588704,0.0028533209313586372,0.0012673374361588704,0.0028533209313586372,1.0105571815611927,1.0238457195742188,1.0345374925258057,1.0767039851073559,0.0012673374361588704,1.0348784935016166,0.0,True,False
2022-01-03 02:54:00,46917.27,46954.77,46917.26,46947.13,9.17,46936.015,2022-01-03 02:54:00,39.275196826732106,3009.0,3049.0,46959.725,46903.5,19.56555469355932,22.585054678007822,-1.4056249999999637,0.07548749961121252,1,46999.98,47034.11,52.85000000000582,86.9800000000032,0.0011257344165661633,0.0018527224134894551,0.0011257344165661633,0.0018527224134894551,0.0011257344165661633,0.0018527224134894551,1.0116948005603843,1.025742621486829,1.03570210698637,1.0786988187132576,0.0011257344165661633,1.0360434918387156,0.0,True,False
2022-01-03 03:48:00,46762.02,46762.08,46737.99,46758.27,17.17,46750.035,2022-01-03 03:48:00,21.16439073796053,3076.0,3103.0,46892.104999999996,46779.6,13.860219422999108,16.209800918839207,-4.166851851851755,0.08702153688296661,1,46799.98,46802.87,41.7100000000064,44.60000000000582,0.000892034713859311,0.0009538419620744272,0.000892034713859311,0.0009538419620744272,0.000892034713859311,0.0009538419620744272,1.0125972674423152,1.0267210178414914,1.013620980757885,1.0305046698452722,0.000892034713859311,1.0369676785985036,0.0,True,False
2022-01-03 06:25:00,47001.92,47001.93,46950.0,46950.0,7.117,46975.965,2022-01-03 06:25:00,32.41140881590198,3236.0,3258.0,47055.04,46985.41,25.39339171696686,29.663699898452606,-3.164999999999881,0.19410491734026117,1,46937.03,46978.01,-12.970000000001164,28.010000000002037,-0.00027625133120343266,0.0005965921192758688,-0.00027625133120343266,0.0005965921192758688,-0.00027625133120343266,0.0005965921192758688,1.0123175360992112,1.0273335515094306,1.0316602572226459,1.0636639417244413,-5.468744502414969e-05,1.0369109694855885,-5.670911291510983e-05,False,True
2022-01-03 06:26:00,46950.01,46983.62,46946.22,46970.34,19.11,46964.92,2022-01-03 06:26:00,36.439989162826144,3236.0,3258.0,47055.04,46985.41,25.39339171696686,29.663699898452606,-3.164999999999881,0.19410491734026117,1,46954.14,46961.55,-16.19999999999709,-8.789999999993597,-0.00034489850403461185,-0.00018713937348534412,-0.00034489850403461185,-0.00018713937348534412,-0.00034489850403461185,-0.00018713937348534412,1.0119683892954026,1.0271412969522407,1.0313044391432578,1.063464888320788,-5.468744502414969e-05,1.0368542634739497,-0.00011341512455387281,False,True
2022-01-03 06:27:00,46970.34,46974.0,46960.15,46961.94,4.93,46967.075,2022-01-03 06:27:00,34.60868247594506,3236.0,3258.0,47055.04,46985.41,25.39339171696686,29.663699898452606,-3.164999999999881,0.19410491734026117,1,46952.17,46962.34,-9.770000000004075,0.39999999999417923,-0.00020804080921708247,8.517535689415285e-06,-0.00020804080921708247,8.517535689415285e-06,-0.00020804080921708247,8.517535689415285e-06,1.0117578585727913,1.0271500456648954,1.0310898857331892,1.0634739464209286,-5.468744502414969e-05,1.0367975605634179,-0.000170118035085709,False,True
2022-01-03 06:28:00,46961.94,46981.05,46961.94,46961.95,8.664,46971.495,2022-01-03 06:28:00,38.39075630251952,3236.0,3258.0,47055.04,46985.41,25.39339171696686,29.663699898452606,-3.164999999999881,0.19410491734026117,1,46940.97,46980.41,-20.979999999995925,18.460000000006403,-0.00044674465178715805,0.0003930841883696568,-0.00044674465178715805,0.0003930841883696568,-0.00044674465178715805,0.0003930841883696568,1.0113058611605703,1.0275538021069295,1.0306292518412261,1.0638919812140097,-5.468744502414969e-05,1.0367408607538233,-0.00022681784468026045,False,True
2022-01-03 06:30:00,46968.16,46968.96,46930.86,46937.03,15.24,46949.91,2022-01-03 06:30:00,37.12905189468724,3236.0,3265.0,47055.04,46975.965,25.39339171696686,32.41140881590198,-2.726724137931185,0.24200058961845236,1,46978.01,47034.42,40.9800000000032,97.38999999999942,0.0008730846412737065,0.0020749075942810913,0.0008730846412737065,0.0020749075942810913,0.0008730846412737065,0.0020749075942810913,1.0121888167755797,1.0296858812944536,1.0310920286255774,1.0663734277206267,0.0008730846412737065,1.0376460232763283,0.0,True,False
2022-01-03 06:32:00,46954.15,46954.15,46933.92,46952.17,6.492,46944.035,2022-01-03 06:32:00,39.422052556816666,3236.0,3267.0,47055.04,46967.075,25.39339171696686,34.60868247594506,-2.8375806451614123,0.2972674438380064,1,46962.34,47057.74,10.169999999998254,105.56999999999971,0.0002166034072546222,0.0022484583779620775,0.0002166034072546222,0.0022484583779620775,0.0002166034072546222,0.0022484583779620775,1.0124080603220782,1.0320010871409193,1.0314781222218845,1.070435938209257,0.0002166034072546222,1.0378707809404941,0.0,True,False
2022-01-03 06:33:00,46952.16,46954.44,46940.96,46940.97,5.64,46947.7,2022-01-03 06:33:00,34.89551185962408,3236.0,3267.0,47055.04,46967.075,25.39339171696686,34.60868247594506,-2.8375806451614123,0.2972674438380064,1,46980.41,47051.16,39.44000000000233,110.19000000000233,0.0008402041968881838,0.0023474163401395907,0.0008402041968881838,0.0023474163401395907,0.0008402041968881838,0.0023474163401395907,1.0132586898233242,1.0344236233559156,1.0323447744691738,1.072948697021682,0.0008402041968881838,1.038742804326468,0.0,True,False
2022-01-03 06:34:00,46940.96,46949.51,46933.32,46948.27,7.168,46941.415,2022-01-03 06:34:00,32.99605245246789,3236.0,3267.0,47055.04,46967.075,25.39339171696686,34.60868247594506,-2.8375806451614123,0.2972674438380064,1,46980.24,47049.21,31.970000000001164,100.94000000000233,0.000680962259099242,0.002150025975398078,0.000680962259099242,0.002150025975398078,0.000680962259099242,0.002150025975398078,1.0139486807497984,1.0366476610156963,1.0330477622989658,1.0752555645905482,0.000680962259099242,1.0394501489731252,0.0,True,False
2022-01-03 06:35:00,46948.27,46991.56,46947.74,46978.01,16.11,46969.649999999994,2022-01-03 06:35:00,37.7891056157042,3236.0,3267.0,47055.04,46967.075,25.39339171696686,34.60868247594506,-2.8375806451614123,0.2972674438380064,1,47034.42,47030.77,56.40999999999622,52.75999999999476,0.0012007745751681737,0.0011230786489252048,0.0012007745751681737,0.0011230786489252048,0.0012007745751681737,0.0011230786489252048,1.015166204546168,1.037811897870241,1.0342882197868686,1.0764631611572777,0.0012007745751681737,1.0406982942841667,0.0,True,False
2022-01-03 06:36:00,46978.01,46985.61,46959.38,46961.55,7.867,46972.494999999995,2022-01-03 06:36:00,39.36627753883884,3236.0,3267.0,47055.04,46967.075,25.39339171696686,34.60868247594506,-2.8375806451614123,0.2972674438380064,1,47027.28,47023.39,65.72999999999593,61.83999999999651,0.0013996556757601894,0.001316821953278725,0.0013996556757601894,0.001316821953278725,0.0013996556757601894,0.001316821953278725,1.016587087686201,1.0391785113607304,1.0357358671640653,1.0778806714797853,0.0013996556757601894,1.0421549135585155,0.0,True,False
2022-01-03 06:37:00,46961.55,46968.46,46959.99,46962.34,11.96,46964.225,2022-01-03 06:37:00,37.10565848772988,3236.0,3267.0,47055.04,46967.075,25.39339171696686,34.60868247594506,-2.8375806451614123,0.2972674438380064,1,47057.74,47022.8,95.40000000000146,60.4600000000064,0.0020314149593057217,0.0012874145538745814,0.0020314149593057217,0.0012874145538745814,0.0020314149593057217,0.0012874145538745814,1.0186521979035639,1.04051636490033,1.0378398764985117,1.0792683507435885,0.0020314149593057217,1.0442719626398322,0.0,True,False
2022-01-03 07:01:00,46895.38,46926.59,46895.36,46906.94,7.324,46910.975,2022-01-03 07:01:00,29.21570034443276,3256.0,3296.0,47018.28,46938.065,19.34564987384968,19.96882577069681,-2.005374999999913,0.015579397421178243,1,46870.26,46898.0,-36.68000000000029,-8.940000000002328,-0.0007819738401183341,-0.00019059013442365518,-0.0007819738401183341,-0.00019059013442365518,-0.0007819738401183341,-0.00019059013442365518,1.0178556385326243,1.0403180527464735,1.022654640804334,1.047489492366345,-5.468744502414969e-05,1.044214854074285,-5.710856554719257e-05,False,True
2022-01-03 07:02:00,46906.94,46906.97,46890.16,46894.26,7.9,46898.565,2022-01-03 07:02:00,31.788725796378884,3257.0,3297.0,46989.385,46899.21,16.067324591049584,19.88445287574403,-2.254375000000073,0.09542820711736119,1,46871.12,46916.97,-23.139999999999418,22.709999999999127,-0.0004934505843572202,0.0004842810186150528,-0.0004934505843572202,0.0004842810186150528,-0.0004934505843572202,0.0004842810186150528,1.017353377072999,1.0408218590327412,1.0221500112742334,1.0479967716446965,-5.468744502414969e-05,1.0441577486318594,-0.00011421400797284598,False,True
2022-01-03 14:53:00,46891.31,46914.44,46765.0,46827.03,131.5,46839.72,2022-01-03 14:53:00,21.029525428969663,3728.0,3768.0,47037.270000000004,46875.005000000005,19.31992450159305,19.675106633995938,-4.056624999999985,0.008879553310072197,1,46868.99,46893.24,41.95999999999913,66.20999999999913,0.0008960636623761773,0.0014139269562899704,0.0008960636623761773,0.0014139269562899704,0.0008960636623761773,0.0014139269562899704,1.01826499046599,1.0422935051159234,1.0220077798798182,1.048984463212551,0.0008960636623761773,1.045093380448197,0.0,True,False
